id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
141463,https://dadosabertos.camara.leg.br/api/v2/deputados/141463,ABELARDO CAMARINHA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141463.jpg,
73764,https://dadosabertos.camara.leg.br/api/v2/deputados/73764,ABELARDO LUPION,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73764.jpg,
131711,https://dadosabertos.camara.leg.br/api/v2/deputados/131711,ACÁCIO JÚNIOR,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,CE,53,https://www.camara.leg.br/internet/deputado/bandep/131711.jpg,
143254,https://dadosabertos.camara.leg.br/api/v2/deputados/143254,ACÉLIO CASAGRANDE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SC,53,https://www.camara.leg.br/internet/deputado/bandep/143254.jpg,
73886,https://dadosabertos.camara.leg.br/api/v2/deputados/73886,ADÃO PRETTO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73886.jpg,
133374,https://dadosabertos.camara.leg.br/api/v2/deputados/133374,ADEMIR CAMILO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,53,https://www.camara.leg.br/internet/deputado/bandep/133374.jpg,
141372,https://dadosabertos.camara.leg.br/api/v2/deputados/141372,AELTON FREITAS,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141372.jpg,
73765,https://dadosabertos.camara.leg.br/api/v2/deputados/73765,AFFONSO CAMARGO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73765.jpg,
136811,https://dadosabertos.camara.leg.br/api/v2/deputados/136811,AFONSO HAMM,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,53,https://www.camara.leg.br/internet/deputado/bandep/136811.jpg,
74358,https://dadosabertos.camara.leg.br/api/v2/deputados/74358,AGNALDO MUNIZ,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,RO,53,https://www.camara.leg.br/internet/deputado/bandep/74358.jpg,
73457,https://dadosabertos.camara.leg.br/api/v2/deputados/73457,AIRTON ROVEDA,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73457.jpg,
141373,https://dadosabertos.camara.leg.br/api/v2/deputados/141373,ALBANO FRANCO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SE,53,https://www.camara.leg.br/internet/deputado/bandep/141373.jpg,
74018,https://dadosabertos.camara.leg.br/api/v2/deputados/74018,ALBERICO FILHO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MA,53,https://www.camara.leg.br/internet/deputado/bandep/74018.jpg,
73579,https://dadosabertos.camara.leg.br/api/v2/deputados/73579,ALBERTO FRAGA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,DF,53,https://www.camara.leg.br/internet/deputado/bandep/73579.jpg,
74310,https://dadosabertos.camara.leg.br/api/v2/deputados/74310,ALBERTO SILVA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74310.jpg,
139133,https://dadosabertos.camara.leg.br/api/v2/deputados/139133,ALCENI GUERRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PR,53,https://www.camara.leg.br/internet/deputado/bandep/139133.jpg,
73428,https://dadosabertos.camara.leg.br/api/v2/deputados/73428,ALDO REBELO,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73428.jpg,
150635,https://dadosabertos.camara.leg.br/api/v2/deputados/150635,ALESSANDRO SABINO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AP,53,https://www.camara.leg.br/internet/deputado/bandep/150635.jpg,
73458,https://dadosabertos.camara.leg.br/api/v2/deputados/73458,ALEX CANZIANI,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73458.jpg,
74829,https://dadosabertos.camara.leg.br/api/v2/deputados/74829,ALEXANDRE CARDOSO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74829.jpg,
74830,https://dadosabertos.camara.leg.br/api/v2/deputados/74830,ALEXANDRE SANTOS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74830.jpg,
141374,https://dadosabertos.camara.leg.br/api/v2/deputados/141374,ALEXANDRE SILVEIRA,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141374.jpg,
141454,https://dadosabertos.camara.leg.br/api/v2/deputados/141454,ALFREDO KAEFER,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PR,53,https://www.camara.leg.br/internet/deputado/bandep/141454.jpg,
74057,https://dadosabertos.camara.leg.br/api/v2/deputados/74057,ALICE PORTUGAL,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74057.jpg,
141375,https://dadosabertos.camara.leg.br/api/v2/deputados/141375,ALINE CORRÊA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141375.jpg,
141377,https://dadosabertos.camara.leg.br/api/v2/deputados/141377,ANA ARRAES,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,53,https://www.camara.leg.br/internet/deputado/bandep/141377.jpg,
74471,https://dadosabertos.camara.leg.br/api/v2/deputados/74471,ANDRÉ DE PAULA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74471.jpg,
159261,https://dadosabertos.camara.leg.br/api/v2/deputados/159261,ANDRE MONTORO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/159261.jpg,
141378,https://dadosabertos.camara.leg.br/api/v2/deputados/141378,ANDRE VARGAS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,53,https://www.camara.leg.br/internet/deputado/bandep/141378.jpg,
74377,https://dadosabertos.camara.leg.br/api/v2/deputados/74377,ANDRE ZACHAROW,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/74377.jpg,
141379,https://dadosabertos.camara.leg.br/api/v2/deputados/141379,ANDREIA ZITO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141379.jpg,
73696,https://dadosabertos.camara.leg.br/api/v2/deputados/73696,ANGELA AMIN,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SC,53,https://www.camara.leg.br/internet/deputado/bandep/73696.jpg,
141380,https://dadosabertos.camara.leg.br/api/v2/deputados/141380,ANGELA PORTELA,PTC,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RR,53,https://www.camara.leg.br/internet/deputado/bandep/141380.jpg,
141381,https://dadosabertos.camara.leg.br/api/v2/deputados/141381,ANGELO VANHONI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,53,https://www.camara.leg.br/internet/deputado/bandep/141381.jpg,
74212,https://dadosabertos.camara.leg.br/api/v2/deputados/74212,ANÍBAL GOMES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74212.jpg,
73928,https://dadosabertos.camara.leg.br/api/v2/deputados/73928,ANN PONTES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PA,53,https://www.camara.leg.br/internet/deputado/bandep/73928.jpg,
73937,https://dadosabertos.camara.leg.br/api/v2/deputados/73937,ANSELMO DE JESUS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RO,53,https://www.camara.leg.br/internet/deputado/bandep/73937.jpg,
141387,https://dadosabertos.camara.leg.br/api/v2/deputados/141387,ANTÔNIO ANDRADE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141387.jpg,
141383,https://dadosabertos.camara.leg.br/api/v2/deputados/141383,ANTONIO BULHÕES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141383.jpg,
159262,https://dadosabertos.camara.leg.br/api/v2/deputados/159262,ANTONIO CARLOS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,53,https://www.camara.leg.br/internet/deputado/bandep/159262.jpg,
74373,https://dadosabertos.camara.leg.br/api/v2/deputados/74373,ANTÔNIO CARLOS BIFFI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MS,53,https://www.camara.leg.br/internet/deputado/bandep/74373.jpg,
73492,https://dadosabertos.camara.leg.br/api/v2/deputados/73492,ANTONIO CARLOS BISCAIA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/73492.jpg,
152611,https://dadosabertos.camara.leg.br/api/v2/deputados/152611,ANTONIO CARLOS CHAMARIZ,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,AL,53,https://www.camara.leg.br/internet/deputado/bandep/152611.jpg,
74058,https://dadosabertos.camara.leg.br/api/v2/deputados/74058,ANTONIO CARLOS MAGALHÃES NETO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74058.jpg,
73584,https://dadosabertos.camara.leg.br/api/v2/deputados/73584,ANTONIO CARLOS MENDES THAME,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73584.jpg,
73431,https://dadosabertos.camara.leg.br/api/v2/deputados/73431,ANTONIO CARLOS PANNUNZIO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73431.jpg,
73817,https://dadosabertos.camara.leg.br/api/v2/deputados/73817,ANTONIO CRUZ,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MS,53,https://www.camara.leg.br/internet/deputado/bandep/73817.jpg,
73987,https://dadosabertos.camara.leg.br/api/v2/deputados/73987,ANTONIO FEIJAO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36846,AP,53,https://www.camara.leg.br/internet/deputado/bandep/73987.jpg,
141388,https://dadosabertos.camara.leg.br/api/v2/deputados/141388,ANTONIO JOSÉ MEDEIROS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,53,https://www.camara.leg.br/internet/deputado/bandep/141388.jpg,
74701,https://dadosabertos.camara.leg.br/api/v2/deputados/74701,ANTONIO PALOCCI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,53,https://www.camara.leg.br/internet/deputado/bandep/74701.jpg,
141390,https://dadosabertos.camara.leg.br/api/v2/deputados/141390,ANTÔNIO ROBERTO,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141390.jpg,
74648,https://dadosabertos.camara.leg.br/api/v2/deputados/74648,ARACELY DE PAULA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74648.jpg,
74103,https://dadosabertos.camara.leg.br/api/v2/deputados/74103,ARIOSTO HOLANDA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74103.jpg,
73433,https://dadosabertos.camara.leg.br/api/v2/deputados/73433,ARLINDO CHINAGLIA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73433.jpg,
74405,https://dadosabertos.camara.leg.br/api/v2/deputados/74405,ARMANDO ABÍLIO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PB,53,https://www.camara.leg.br/internet/deputado/bandep/74405.jpg,
74472,https://dadosabertos.camara.leg.br/api/v2/deputados/74472,ARMANDO MONTEIRO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74472.jpg,
73434,https://dadosabertos.camara.leg.br/api/v2/deputados/73434,ARNALDO FARIA DE SÁ,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73434.jpg,
141391,https://dadosabertos.camara.leg.br/api/v2/deputados/141391,ARNALDO JARDIM,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141391.jpg,
73993,https://dadosabertos.camara.leg.br/api/v2/deputados/73993,ARNALDO MADEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73993.jpg,
141392,https://dadosabertos.camara.leg.br/api/v2/deputados/141392,ARNALDO VIANNA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141392.jpg,
74291,https://dadosabertos.camara.leg.br/api/v2/deputados/74291,ARNON BEZERRA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74291.jpg,
74833,https://dadosabertos.camara.leg.br/api/v2/deputados/74833,AROLDE DE OLIVEIRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74833.jpg,
74222,https://dadosabertos.camara.leg.br/api/v2/deputados/74222,ASDRUBAL BENTES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PA,53,https://www.camara.leg.br/internet/deputado/bandep/74222.jpg,
74378,https://dadosabertos.camara.leg.br/api/v2/deputados/74378,ASSIS DO COUTO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,53,https://www.camara.leg.br/internet/deputado/bandep/74378.jpg,
74090,https://dadosabertos.camara.leg.br/api/v2/deputados/74090,ÁTILA LINS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AM,53,https://www.camara.leg.br/internet/deputado/bandep/74090.jpg,
74459,https://dadosabertos.camara.leg.br/api/v2/deputados/74459,ÁTILA LIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74459.jpg,
73655,https://dadosabertos.camara.leg.br/api/v2/deputados/73655,AUGUSTO CARVALHO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,DF,53,https://www.camara.leg.br/internet/deputado/bandep/73655.jpg,
74441,https://dadosabertos.camara.leg.br/api/v2/deputados/74441,AUGUSTO FARIAS,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,AL,53,https://www.camara.leg.br/internet/deputado/bandep/74441.jpg,
74024,https://dadosabertos.camara.leg.br/api/v2/deputados/74024,AYRTON XEREZ,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74024.jpg,
74312,https://dadosabertos.camara.leg.br/api/v2/deputados/74312,B. SÁ,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74312.jpg,
141449,https://dadosabertos.camara.leg.br/api/v2/deputados/141449,BARBOSA NETO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PR,53,https://www.camara.leg.br/internet/deputado/bandep/141449.jpg,
141376,https://dadosabertos.camara.leg.br/api/v2/deputados/141376,BEL MESQUITA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PA,53,https://www.camara.leg.br/internet/deputado/bandep/141376.jpg,
156634,https://dadosabertos.camara.leg.br/api/v2/deputados/156634,BENE CAMACHO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MA,53,https://www.camara.leg.br/internet/deputado/bandep/156634.jpg,
74517,https://dadosabertos.camara.leg.br/api/v2/deputados/74517,BENEDITO DE LIRA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,AL,53,https://www.camara.leg.br/internet/deputado/bandep/74517.jpg,
74169,https://dadosabertos.camara.leg.br/api/v2/deputados/74169,BERNARDO ARISTON,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74169.jpg,
74321,https://dadosabertos.camara.leg.br/api/v2/deputados/74321,BETINHO ROSADO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RN,53,https://www.camara.leg.br/internet/deputado/bandep/74321.jpg,
73478,https://dadosabertos.camara.leg.br/api/v2/deputados/73478,BETO ALBUQUERQUE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73478.jpg,
141335,https://dadosabertos.camara.leg.br/api/v2/deputados/141335,BETO FARO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,53,https://www.camara.leg.br/internet/deputado/bandep/141335.jpg,
73437,https://dadosabertos.camara.leg.br/api/v2/deputados/73437,BETO MANSUR,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73437.jpg,
141513,https://dadosabertos.camara.leg.br/api/v2/deputados/141513,BILAC PINTO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141513.jpg,
3155,https://dadosabertos.camara.leg.br/api/v2/deputados/3155,BISPO GÊ TENUTA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SP,53,https://www.camara.leg.br/internet/deputado/bandep/3155.jpg,
74650,https://dadosabertos.camara.leg.br/api/v2/deputados/74650,BONIFÁCIO DE ANDRADA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74650.jpg,
141399,https://dadosabertos.camara.leg.br/api/v2/deputados/141399,BRIZOLA NETO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141399.jpg,
141394,https://dadosabertos.camara.leg.br/api/v2/deputados/141394,BRUNO ARAÚJO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PE,53,https://www.camara.leg.br/internet/deputado/bandep/141394.jpg,
141393,https://dadosabertos.camara.leg.br/api/v2/deputados/141393,BRUNO RODRIGUES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PE,53,https://www.camara.leg.br/internet/deputado/bandep/141393.jpg,
141485,https://dadosabertos.camara.leg.br/api/v2/deputados/141485,BUSATO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,53,https://www.camara.leg.br/internet/deputado/bandep/141485.jpg,
141395,https://dadosabertos.camara.leg.br/api/v2/deputados/141395,CAMILO COLA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,ES,53,https://www.camara.leg.br/internet/deputado/bandep/141395.jpg,
141396,https://dadosabertos.camara.leg.br/api/v2/deputados/141396,CÂNDIDO VACCAREZZA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141396.jpg,
152606,https://dadosabertos.camara.leg.br/api/v2/deputados/152606,CAPITÃO ASSUMÇÃO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,ES,53,https://www.camara.leg.br/internet/deputado/bandep/152606.jpg,
73469,https://dadosabertos.camara.leg.br/api/v2/deputados/73469,CARLITO MERSS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SC,53,https://www.camara.leg.br/internet/deputado/bandep/73469.jpg,
74285,https://dadosabertos.camara.leg.br/api/v2/deputados/74285,CARLOS ABICALIL,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MT,53,https://www.camara.leg.br/internet/deputado/bandep/74285.jpg,
160318,https://dadosabertos.camara.leg.br/api/v2/deputados/160318,CARLOS ALBERTO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MG,53,https://www.camara.leg.br/internet/deputado/bandep/160318.jpg,
